Date,system:index,NDVI,EVI,Temp_K,Precip_m,Solar_J
1987-01-21,2_0000000000000000007b,0.0016843080802849528,-0.03075396177920002,271.4482555620508,0.0031304913778988927,1159873.5451378056
1987-01-21,2_000000000000000005ce,0.02026209985372497,0.03978710458472513,273.9864037987933,0.04398141257196095,1741982.0899172009
1987-01-21,2_000000000000000000d6,0.14469004432444693,0.11681327677809453,273.8681772369204,4.7569360724193654E-4,1895052.5821969698
1987-01-21,2_000000000000000000c3,0.1921850874061927,0.14775034450827632,273.7152942721542,0.0020120863431188516,1895988.310607235
1987-01-21,2_00000000000000000093,0.22028584272955848,0.15684888904571467,272.91384640413406,0.005000271197887092,1429117.6090991695
1987-01-21,2_000000000000000000d2,0.2370801027775597,0.14219347189218948,274.6067613886896,0.0035357164073984374,1792750.0445353065
1987-01-21,2_000000000000000000a1,0.2798875394356544,0.16293838020792772,272.9816595893364,0.011790929264331647,2057025.1133067575
1987-01-21,2_0000000000000000098d,0.2121437460573899,0.11335748706971131,277.83247478109894,1.596639306789416E-4,2365263.6343331626
1987-01-21,2_000000000000000009e2,0.25965606040740125,0.13752449163539948,280.04405799722565,1.2993683249261506E-4,2741335.8997844234
1987-01-21,2_000000000000000007ac,0.009298432356166867,0.10368265004182216,270.76058319747153,8.422996736561994E-4,928129.8720862931
1987-01-21,2_00000000000000000afa,0.18165950766606231,0.1028896176054821,274.3007307074292,0.007852528421230224,1775300.4337410429
1987-01-21,2_000000000000000009c0,0.26047026911281773,0.14502160632000638,278.34811913224513,2.0284660113833715E-4,2514516.499313524
1987-01-21,2_000000000000000000de,0.10409758120720887,0.10506114842687071,272.4902864346626,0.006995386093538153,1950607.8387628205
1987-01-21,2_000000000000000007ca,5.344873041490535E-4,0.01043878332188693,274.4923775755539,1.3237707077066714E-4,1459783.8678475036
1987-01-31,3_000000000000000007c8,0.3206878903378658,0.19306362514529746,279.65132862242604,0.2582652509021687,2223720.376769271
1987-01-31,3_00000000000000000079,0.26481069104569427,0.159560947877699,279.213519301693,0.27375018701728066,2233884.024692328
1987-01-31,3_000000000000000007a3,0.29493546768734086,0.19232575646770259,279.1256878272216,0.21451291743513962,2119733.2026386703
1987-01-31,3_000000000000000000c8,0.16034485342575086,-0.04956681092389963,279.2993909614587,0.17069724284217697,2168835.5006008353
1987-01-31,3_000000000000000007af,0.2313875365879553,0.1405653015515897,281.23777742611463,0.26497183151603415,2291392.8378906255
1987-01-31,3_000000000000000009e0,0.2710708296712099,0.15382153983101446,280.47567013039117,0.06943035240428992,2418724.5204419703
1987-01-31,3_000000000000000005ad,0.1437407176288543,0.10168469101810272,277.9299301098742,0.010158718172231886,2124836.8092752234
1987-01-31,3_00000000000000000978,0.1235567028290369,0.10163713648415473,279.9402019852656,0.13982141367487616,2391387.823880683
1987-01-31,3_000000000000000009ca,0.21448725227311038,0.15697689865151368,279.98336577538896,0.16130321514076734,2348746.580157983
1987-01-31,3_000000000000000001de,0.203816949032259,0.17781668590374825,280.92835801798503,0.2879449802906001,2156352.100850833
1987-01-31,3_00000000000000000271,0.24939313373674027,0.1297921549197315,282.3478433474397,0.37033610228526165,2327488.6422596024
1987-01-31,3_000000000000000000a5,0.21317592875176866,0.13685478893797937,278.6007078376153,0.1463369251868571,2194905.8796850853
1987-01-31,3_000000000000000007a5,0.274544678969009,0.22330772298981674,281.21956323505316,0.22639772898948424,2240597.186955245
1987-01-31,3_000000000000000007d2,0.28417792234149614,0.16061593330387602,282.4422312993409,0.39614206555451936,2339062.3753650067
1987-01-31,3_000000000000000005c4,0.14344745709284115,0.09486845718691611,278.48769833743654,0.012012950803965531,2180726.7969688224
1987-01-31,3_000000000000000007d1,0.1329815826252392,0.09963128346251628,279.96708969757003,0.09666471209279424,2340124.2970669293
1987-01-31,3_000000000000000007d5,0.20717087265435025,0.12191087420896855,279.5027858069221,0.3082871020561414,2236390.162704055
1987-01-31,3_000000000000000000a2,0.2253533281907023,0.12946611727237325,278.4354110055541,0.09748995789322216,2184090.0667613633
1987-01-31,3_00000000000000000afa,0.184566186453211,0.10085897254558657,277.20704856912147,0.05176740833207406,1986436.5903447003
1987-01-31,3_00000000000000000096,0.1950701060662038,0.11793826628177101,278.42647625492606,0.04583987101263668,2148414.4061328326
1987-01-31,3_000000000000000009c0,0.27777597028961815,0.18119909942404916,282.94470031488135,0.4382681389795958,2435192.3006975744
1987-01-31,3_000000000000000007c1,0.1627068099922793,0.10880507017090818,280.08388989073956,0.08755602245696259,2348826.435693732
1987-02-10,4_000000000000000007a3,0.3807290212853459,0.21643101883162527,278.43322257293636,0.5750330915401611,2045363.1244832738
1987-02-10,4_000000000000000007b2,0.2766853768032854,0.15815741958027404,279.9548264863824,0.34832732293108715,2227997.838212322
1987-02-10,4_000000000000000007ae,0.2818472837909322,0.15712904180431814,279.27136986260075,0.7870216414611197,2118372.1693642098
1987-02-10,4_000000000000000000c8,0.4134379347637813,0.2369621118124733,277.6648571458855,0.5868317045602319,1737746.7720929666
1987-02-10,4_000000000000000007af,0.27280839058054807,0.14552483573735742,280.61868210043957,0.23142378278473097,2300547.7447799062
1987-02-10,4_000000000000000000d8,0.28566897452623524,0.16052157752344068,276.995580847367,0.44890923030892327,1818767.6144547425
1987-02-10,4_000000000000000007ba,0.3166087228410621,0.17012852625432814,281.8345064757706,0.03990113810443789,2443401.3603380346
1987-02-10,4_000000000000000000da,0.3434807926350924,0.18739840781791292,276.31063242076357,0.43765280573846976,1577032.499119888
1987-02-10,4_000000000000000000bd,0.3029390151744329,0.16639764918132013,277.0840797981607,0.3738209928775369,1938084.3371174124
1987-02-10,4_000000000000000009a9,0.26296208879234884,0.14394307507020676,283.0826391340447,0.1244873415955134,2407925.5646176278
1987-02-10,4_00000000000000000271,0.3197217698302732,0.17014323055822114,282.35259681912896,0.06421621816381809,2453194.0397563786
1987-02-10,4_000000000000000007d7,0.3081799827458702,0.1788848929096191,279.5075082797256,0.4484724994050105,2200539.824110955
1987-02-10,4_000000000000000000a5,0.2771129050928186,0.16356814226948993,277.8005945068116,0.31642290984423627,2291694.157670016
1987-02-10,4_0000000000000000007b,0.3448035563702681,0.19589517191522826,277.06679011953423,0.5034831272962791,1738438.005530909
1987-02-10,4_000000000000000000d6,0.2488328068808862,0.15096959285277173,277.29396415391085,0.30584344460425233,2238252.1095066126
1987-02-10,4_000000000000000000c3,0.286551684145365,0.17683040442112652,277.64485902288476,0.3422593722520748,2136220.94945252
1987-02-10,4_00000000000000000093,0.33935725649590265,0.21566494791608215,277.681623078779,0.39825213657785047,2073369.3085767133
1987-02-10,4_000000000000000000d2,0.3202051710890992,0.19925944962106115,278.4215282378786,0.27591055251321545,2275761.4238050045
1987-02-10,4_000000000000000000a1,0.30396493120605983,0.18132360876065498,276.48991705547616,0.10335073750194876,2187506.2221067455
1987-02-10,4_0000000000000000098d,0.2286089849782826,0.12145038550614592,282.8867003667029,0.1319169527848162,2427671.5766137294
1987-02-10,4_000000000000000009e2,0.2640983098830334,0.14936015866009122,283.37579438207433,0.10401025968161924,2444588.4778887276
1987-02-10,4_000000000000000007ac,0.2818260277528511,0.1616507423569296,278.6793797666855,0.5377231065631708,2106149.85458432
1987-02-10,4_000000000000000007b3,0.2936403886904102,0.17214517800355233,279.08314875547217,0.5567201221902326,2103440.41796875
1987-02-10,4_000000000000000009c0,0.3290394322418668,0.1852305261455707,282.8582681163932,0.08517145912714294,2477754.665233948
1987-02-10,4_000000000000000000de,0.26884856027894166,0.14702033290590377,276.49451633844615,0.3069868105095787,1858420.4355608975
1987-02-10,4_000000000000000007ca,0.24245337783905388,0.13139964960093448,281.29997508889437,0.15846152071099354,2383981.1091734148
1987-02-20,5_000000000000000000de,0.06789761595009328,0.5246469491073805,277.9310308059301,0.5517667364135577,1832617.8584767624
1987-02-20,5_000000000000000007ca,0.3573141570647991,0.16866417122080274,280.31172782609667,0.47706387596392485,2072085.3449308374
1987-03-12,7_00000000000000000989,0.2807348377608758,0.16860364326771551,283.8113010066723,0.04440851664175868,4046271.997202351
1987-03-12,7_00000000000000000253,0.2908579289453762,0.17353575183881226,283.5828214838171,0.09194086206954927,4002943.442546344
1987-03-12,7_000000000000000009e0,0.3852495489322525,0.2281946107150626,284.2506265064194,0.07382183579310954,4079061.0146222236
1987-03-12,7_000000000000000005ad,0.1454149586914672,0.10925537000007557,278.6766837679107,0.4223125268005509,2614459.9838601244
1987-03-12,7_000000000000000009a9,0.3093944048644369,0.19790259880795047,287.8010688640454,0.14396194022129238,3863872.481432497
1987-03-12,7_000000000000000009ca,0.298818747886537,0.16951662006934334,283.51455881508707,0.18531774005532645,3545811.32991782
1987-03-12,7_000000000000000005c4,0.1649268242059944,0.12101421334442887,279.6919945406308,0.4303264938077586,2777125.767268966
1987-03-12,7_000000000000000009e2,0.26896945222316676,0.2010006122376755,287.9438895682362,0.11466951178579182,3888361.569596076
1987-03-12,7_000000000000000007d1,0.22730817608655196,0.13699386973751052,283.20815623506167,0.2818244902320368,3357696.638425637
1987-03-12,7_000000000000000000a2,0.30412847204283394,0.185222443942753,281.7857415615135,0.21827433132726493,3025441.098933679
1987-03-12,7_00000000000000000096,0.22401167661331217,0.14425609918388652,280.3479276646329,0.4905590806435719,3010128.048714592
1987-03-12,7_000000000000000009c0,0.3418337575268484,0.27446680190799944,287.66085687230833,0.3376773116932651,3779479.180323534
1987-03-22,8_000000000000000007a3,0.5200267370327625,0.3431640729687017,278.71985865471623,0.9082002798828588,3564811.6393000055
1987-03-22,8_000000000000000007b2,0.38876388264114303,0.242173942331715,279.20906481606033,0.9012783857247627,3974295.3679155377
1987-03-22,8_000000000000000007ae,0.3850299656481732,0.23013577323957604,279.002369538924,0.7357225010545679,3751662.1014080546
1987-03-22,8_000000000000000000c8,0.531450420970994,0.34033059533083815,278.1219786375917,0.7838024072424256,3276482.9840706834
1987-03-22,8_000000000000000007af,0.3745439504489207,0.22929911477996667,279.8312550563197,0.6990033746838118,3937183.4537018733
1987-03-22,8_000000000000000000d8,0.40628682486212564,0.233747596368758,277.1836727059405,0.949728612698364,3066492.8396240906
1987-03-22,8_000000000000000007ba,0.3986766348588477,0.2559565140778558,281.06136427132077,0.3639945016051447,3910591.261647385
1987-03-22,8_000000000000000005ad,-0.22876548272185426,1.161456566723063,270.41179545927474,0.6686766140989738,1615022.2396281434
1987-03-22,8_000000000000000000da,0.4477118450668625,0.2554357007701095,277.43543428413165,0.5647059390528872,2951436.7744594817
1987-03-22,8_000000000000000000bd,0.4154454953498659,0.2565327374889374,276.3787661430767,0.9892433646262047,2794463.9144430854
1987-03-22,8_000000000000000009a9,0.3300889880074274,0.2059989276417706,281.862792047519,0.3360845923669593,3852881.813022851
1987-03-22,8_00000000000000000978,0.30114791082694425,0.1981337056841271,275.6541404859748,0.3526156894939982,2954094.653752404
1987-03-22,8_000000000000000009ca,0.35123758614974493,0.22393525732094083,275.69369495097635,0.29435006947463194,3163251.8941486925
1987-03-22,8_00000000000000000271,0.46175910503806955,0.2904989702463878,281.45715691196807,0.286685919375844,3859393.1805421584
1987-03-22,8_000000000000000007d7,0.3932776290335474,0.24832329208709106,278.73149576815786,1.0573211751788527,3973714.5224649203
1987-03-22,8_000000000000000000a5,0.04894723927540008,-0.060947820833913535,274.40890570251923,1.5450973586792935,2282805.08495579
1987-03-22,8_0000000000000000007b,0.4353124830729764,0.2669633723012359,277.4544926386976,0.9359817605289508,3212359.9986790745
1987-03-22,8_000000000000000000d6,0.10298503496506788,0.004563297646746342,274.8747844283618,1.424692377831296,2528147.2921365704
1987-03-22,8_000000000000000007d2,0.4058714477398717,0.2573618023160229,281.5288272387289,0.2710482011539337,3959025.49818561
1987-03-22,8_000000000000000000c3,0.36467151459263075,0.2229944191498343,275.9068752674231,0.9963085970980128,2924123.5220764084
1987-03-22,8_00000000000000000093,0.46477573945004347,0.2914971772156042,276.4053788017756,0.8312921102585004,3101457.794026105
1987-03-22,8_000000000000000000d2,0.3329755536439634,0.22734883496848368,273.99751464055464,1.401909481934642,2122799.214465974
1987-03-22,8_000000000000000005c4,-0.2040005381649658,0.6803041334396356,271.92761001640747,0.4978756299530601,2150788.506922836
1987-03-22,8_000000000000000000a1,0.04712773479882429,-0.04865311350490422,274.88260287301995,1.6057043285361259,2098854.4493912226
1987-03-22,8_0000000000000000098d,0.28212366112000414,0.1661139287843175,281.6999542780392,0.3863625988422341,3950238.433787077
1987-03-22,8_000000000000000009e2,0.3118714430454144,0.18385809087187285,281.89064420780073,0.3666783938616962,3765293.0393878077
1987-03-22,8_000000000000000007d1,0.2369143668703373,0.16383503768445404,275.58183591577335,0.26855671154118715,3275209.272552607
1987-03-22,8_000000000000000007ac,0.33097414948868376,0.20137750001602114,277.9626386899378,0.8913725019962015,3482817.2789755943
1987-03-22,8_000000000000000007b3,0.4251624768229214,0.2778556215963769,278.82753144259175,0.8334621868443406,3644844.7851835275
1987-03-22,8_000000000000000000a2,-0.2408947401706428,1.1963279484237488,271.6079051574684,1.3499701119549605,1213036.0830994307
1987-03-22,8_00000000000000000096,-0.20245919859608072,0.4403885451949729,271.3658720039991,0.8467297994644285,1550015.128381435
1987-03-22,8_000000000000000009c0,0.43047284971577326,0.28005151016186264,281.74156246435444,0.3015219320891316,3914783.824266072
1987-03-22,8_000000000000000007c1,0.2856737792722728,0.1915039506681173,275.91716070614245,0.436073991818254,2930688.3756253254
1987-03-22,8_000000000000000000de,0.41709449504496715,0.23732441841533716,277.24334470641304,0.6325546317470974,2760273.190497249
1987-03-22,8_000000000000000007ca,0.41514507674671297,0.25889990563226956,280.4881967150217,0.6159720263057366,3960362.5434279176
1987-04-01,9_000000000000000007ce,0.44086060688827095,0.31660868385020663,282.3597897710462,0.053695545290483676,4467137.9256504215
1987-04-01,9_000000000000000007c8,0.5094742931863401,0.3719987350355981,282.3212252274904,0.07822115014242925,4503392.516824518
1987-04-01,9_00000000000000000079,0.5150229837043907,0.35782381115655815,281.86843859943997,0.1208211857619733,4649969.373249706
1987-04-01,9_000000000000000007a3,0.5204779664032059,0.3775062625740444,282.38568714434666,0.05861590664889971,4603796.38704653
1987-04-01,9_000000000000000007b2,0.4153599805251838,0.28788017553645473,282.78013766312534,0.01608823307939762,4420905.230354987
1987-04-01,9_000000000000000007c7,0.4337823298491702,0.2937716248620824,282.86343933397035,0.014294427632582958,4519552.854737261
1987-04-01,9_000000000000000007ae,0.3763452517152804,0.250227868485696,282.5086233011881,0.013358983410591455,4483180.814843957
1987-04-01,9_000000000000000000c8,0.5265448660126809,0.3756572306242954,281.8579869691855,0.11537710102803443,4512306.624693867
1987-04-01,9_000000000000000007af,0.361829278035676,0.23716168430596687,283.1641611718619,0.02786072231890945,4466123.534707661
1987-04-01,9_000000000000000000d8,0.3978312064978601,0.2762270350728835,281.35523947800664,0.14086205153777556,4718156.877993174
1987-04-01,9_000000000000000007ba,0.36808704001194514,0.2344901752285453,284.07476885576784,0.02594172478111294,4523109.190411932
1987-04-01,9_000000000000000000da,0.4463130408461122,0.3050951113378051,280.8212809087808,0.11623616622616262,4779926.979529963
1987-04-01,9_000000000000000000bd,0.37607139115159066,0.25959513218720315,280.86156526102445,0.10105027043920853,4734730.643942901
1987-04-01,9_000000000000000001de,0.40513994813948984,0.27482937246788053,282.7982704170736,0.014650016396281327,4569134.704186667
1987-04-01,9_00000000000000000271,0.40483736576401996,0.2725721533266371,284.46299180932726,0.023158552809595712,4478285.413550998
1987-04-01,9_000000000000000007d7,0.3446510739893728,0.2355504878070426,282.4998691142448,0.006701199782643095,4409807.789118795
1987-04-01,9_000000000000000000a5,0.37639854124655225,0.23400532039119662,280.56975463953665,0.0181310332835451,4573646.180387042
1987-04-01,9_0000000000000000007b,0.4344576296926944,0.30341078856413933,281.5481508541654,0.15142412787699705,4643808.144909485
1987-04-01,9_000000000000000005ce,0.26262162840396264,0.18029069337989065,277.30484795548796,0.05414802819809907,3306876.1723282738
1987-04-01,9_000000000000000007a5,0.39591822255305054,0.2615095449732986,283.12889178243023,0.027495753001295545,4560493.380532335
1987-04-01,9_000000000000000007d2,0.4074476695212726,0.2640984409473959,284.1259627969219,0.021080501926478947,4549971.238039466
1987-04-01,9_000000000000000000d2,0.30448222785657353,0.20148824459710082,280.62794470306744,0.013389932478504583,4302467.275919976
1987-04-01,9_0000000000000000007a,0.35314550672609896,0.24474522792187403,281.5867433866609,0.13751782145819055,4737950.18205784
1987-04-01,9_000000000000000007d5,0.49913912243204794,0.3406864265694305,282.2070885090278,0.0775527047318133,4590663.604431609
1987-04-01,9_000000000000000007b3,0.43984249304643,0.31287471285967633,282.68036326817105,0.03710453877536698,4427658.093549107
1987-04-01,9_000000000000000000a2,0.3315586614880999,0.2420597308214725,278.207098144547,0.03925390524893455,2880437.5138819334
1987-04-01,9_00000000000000000afa,0.19058627134432427,0.11740136847625493,278.12562677936256,0.018344815768997533,4126026.33717723
1987-04-01,9_000000000000000000c4,0.43958723504981145,0.2845046165339987,281.11725409605907,0.10564296988927997,4769398.802970591
1987-04-01,9_000000000000000009c0,0.42181481134812593,0.2873041498620604,284.6082505264698,0.04334922125947392,4502706.389670423
1987-04-01,9_000000000000000007c1,0.13335448480850964,0.1467422611648426,281.85206548103184,0.016711434474330766,4349761.14070146
1987-04-01,9_000000000000000000de,0.40114931101891377,0.2651682085880653,280.7389828827687,0.07533613098511967,4756214.5104206735
1987-04-11,10_000000000000000007a3,0.504524635099222,0.3190063652666729,289.52189140660784,0.3682232479335141,4712193.70761041
1987-04-11,10_00000000000000000989,0.2593841861758612,0.1513122663488243,289.3979561231461,0.05070659751893602,5229414.573708669
1987-04-11,10_000000000000000007b2,0.40869013932309434,0.2595507725694677,290.5462110096918,0.1530969336485399,4669263.617551623
1987-04-11,10_000000000000000007ae,0.40565113477469855,0.24715861568661762,290.30949411263026,0.2885515890025077,4605581.972332337
1987-04-11,10_000000000000000000c8,0.533873841205248,0.3376997933266612,288.93127866663275,0.3368325430166939,4429659.215896846
1987-04-11,10_000000000000000007af,0.3735119866316089,0.22538540411919517,291.3679204325522,0.053573074278124314,4709345.821258401
1987-04-11,10_00000000000000000253,0.34236506702733915,0.21918494685090942,289.00581297392483,0.11645319935063864,5064896.044821068
1987-04-11,10_000000000000000009e0,0.30564228969912555,0.1787367295938608,290.0664219315975,0.04390804362833082,5163019.285599696
1987-04-11,10_000000000000000000d8,0.44041574552867996,0.2675389671926932,288.13482682719734,0.6568368218690718,4264872.593020509
1987-04-11,10_000000000000000007ba,0.3985071846499377,0.24082139405668962,292.8695429376709,0.004006248427145596,4784279.94600328
1987-04-11,10_000000000000000005ad,0.1665902096736572,0.12157961023582192,284.5216320761319,0.12016294465902824,4265347.595549968
1987-04-11,10_000000000000000000da,0.47686869210191,0.29486835021220353,287.9235700371824,0.7223905405693127,4198675.592401299
1987-04-11,10_000000000000000000bd,0.44332565968203347,0.2635963964449444,287.66625161426055,0.7731132617019982,4113788.9624485583
1987-04-11,10_000000000000000009a9,0.3194245609311809,0.18330771615668845,294.28831294940176,0.003503113934658409,5094342.636695817
1987-04-11,10_000000000000000009ca,0.3518108028494944,0.20921543342911234,289.1761373465488,0.1443492578058307,4865087.879253334
1987-04-11,10_00000000000000000271,0.45852396733569345,0.28668982591750614,293.5552786540261,0.0019041285407484334,4813158.912555138
1987-04-11,10_000000000000000007d7,0.4100214092578896,0.263136341571311,290.01114028628297,0.2709818878832873,4635612.9108778685
1987-04-11,10_000000000000000000a5,0.46925151313193797,0.30363767494362437,287.07480519858296,0.7906664177000332,4128797.3646123125
1987-04-11,10_0000000000000000007b,0.48729872647639827,0.30940329487613855,288.4322102268476,0.5070006129111235,4388157.487548753
1987-04-11,10_000000000000000000d6,0.39192628756488523,0.23948762127462014,287.23606996217876,0.9390582992044791,4168488.8507471425
1987-04-11,10_000000000000000000c3,0.3949170297643771,0.2581501330005059,287.5626073086169,0.8176751457604412,4166711.8172254525
1987-04-11,10_00000000000000000093,0.43482997380952815,0.28629539073250704,287.7360449308671,0.6325685961352162,4267639.70701827
1987-04-11,10_000000000000000000d2,0.32956189834343336,0.23050504527324123,287.3047411717606,0.567671017342413,4413385.619662675
1987-04-11,10_000000000000000005c4,0.19033615057457928,0.14292868640616155,285.384241510704,0.1605317240863745,4423218.032342187
1987-04-11,10_000000000000000000a1,0.46030981793261505,0.29726796220752055,287.05018470757403,0.9828318637657698,3933268.2985668196
1987-04-11,10_0000000000000000098d,0.2899942998677257,0.17683943832831203,294.10627774077045,0.0027661156480155596,5082504.762861168
1987-04-11,10_000000000000000009e2,0.29055717939445724,0.1655905484791356,294.3279112022181,0.0020768659213195057,5212293.276988478
1987-04-11,10_000000000000000007d1,0.2715311107308332,0.16870987947755972,288.73198580494085,0.15234384043152466,4777080.579424214
